"","V1","V2","V3","V4","V5","V6","V7"
"737",0.575075527559035,0.561227817909016,0.342352570315862,0.158854787718776,0.379509461322334,0.0755073138362883,0.619850604097786
"738",0.0121179244678933,0.165770423000252,0.641811222236138,0.321701082199618,0.133055991534105,0.196185007538064,0.385783090409784
"739",0.0996007379715253,0.26212525958855,0.338243140313736,0.074227155788918,0.418347229296342,0.523607155660361,0.0721156268776006
"740",0.936937112090449,0.00778126495626445,0.913146142782294,0.634160635130092,0.266282025552238,0.0399723948141327,0.336386481398173
"741",0.550276527347509,0.910521719285908,0.209830237714341,0.408893380176004,0.955920484193717,0.356708235364174,0.320216210344147
"742",0.110541969616587,0.678448391121269,0.849077663279216,0.912337985358822,0.6737178944742,0.941406059885009,0.6400939122277
"743",0.0525350242314938,0.49583802112157,0.833481357833138,0.219083960403766,0.727408322097889,0.43846694411415,0.825190281675352
"744",0.786604276145692,0.599024471212722,0.105745574275109,0.839142508568397,0.665612119853147,0.480052571365959,0.74519813933468
"745",0.782952870003219,0.717756134332779,0.430050001522837,0.935639281476615,0.264527207728708,0.868660659624341,0.710611734692085
"746",0.525447177034842,0.593173957248723,0.969093135398851,0.477940978065482,0.155110011949553,0.240418200151917,0.876323655518742
"747",0.928378509902124,0.493945341621099,0.961597051280628,0.759485403778885,0.274750596109622,0.0718220793598254,0.179260160956105
"748",0.670057102570504,0.452332913447443,0.560301409491804,0.588157486243057,0.306730153958818,0.643621899738636,0.103764557411739
"749",0.739158595899004,0.935178522944644,0.447129635982448,0.20354575062093,0.786211237364759,0.266858362836957,0.152782539248661
"750",0.721175421761077,0.754551206445321,0.726575666067229,0.321205847105826,0.15337129110808,0.900165343054842,0.587792384604264
"751",0.63702907146692,0.0484854476843029,0.821604366854299,0.814413146885073,0.389886106584144,0.384381925697982,0.675087036253419
"752",0.381914573707773,0.776130666086295,0.431048656559006,0.269434519548008,0.709439227512456,0.0762347084950501,0.830188115786994
"753",0.93584363690236,0.393237337634006,0.68907442672865,0.47561585983828,0.74826792728932,0.891488825998618,0.72878921790875
"754",0.984819727026081,0.42734662652004,0.553671349551451,0.632804022860054,0.239775561302241,0.250478910036191,0.733124909691939
"755",0.130406809802866,0.115671154943722,0.995338497906652,0.732791951041397,0.654158822395994,0.278872875471095,0.600714460261438
"756",0.453442913035901,0.142372620049166,0.518712868391109,0.00835843043921826,0.560549622659416,0.444855788971918,0.537246855150598
"757",0.803383712231686,0.806778767123702,0.885030781759104,0.826105276549856,0.801619483925596,0.345837133451986,0.81399316743672
"758",0.736766643351254,0.707563085369999,0.417711721572055,0.8547700876918,0.700379895170569,0.663508699712421,0.491137833051927
"759",0.16635816934569,0.566261337540656,0.341079511265542,0.439578217005745,0.876979004215139,0.448959705936567,0.0388842384471015
"760",0.187052861542286,0.0595798082198016,0.420796877749497,0.0990541218106324,0.537867743159217,0.607678861114934,0.57166782694504
"761",0.960857902711568,0.772461853762468,0.946390118471929,0.335494208912714,0.890192803660563,0.0331782000638001,0.287206244227166
"762",0.170341074057738,0.731995008812053,0.950876933445611,0.429386350650806,0.0747827296045143,0.845384493064213,0.243433128341606
"763",0.76031728460826,0.525589676599445,0.653638701803633,0.740412588436467,0.548512910457134,0.179216769708786,0.917387584610532
"764",0.974935805245923,0.791270485556723,0.236116178501553,0.133713538840607,0.0657758856860455,0.124205532841656,0.804579897481871
"765",0.947298051768759,0.393980250537978,0.570440384681026,0.556695114211257,0.516850622451127,0.737227155692914,0.841740590827035
"766",0.731824094844051,0.120128194948775,0.296816955157983,0.45342570511632,0.452408269653601,0.490457522733447,0.436092156960668
"767",0.381655940234933,0.0465102366753078,0.0387311718420048,0.614827891280448,0.221944495516131,0.188651694277767,0.274578527541754
"768",0.0107305768875716,0.640621252174412,0.0634061487206103,0.139817711062303,0.28107444382098,0.456803275207407,0.0227722722274872
"769",0.780265527170695,0.27489730105161,0.335064795616432,0.0527136115728257,0.600284203161059,0.0102964978291808,0.728147437148301
"770",0.150695281280088,0.228529803061819,0.656668721957443,0.979722708593317,0.98263836254098,0.852784102051286,0.352192275213621
"771",0.60642957462968,0.215448764690159,0.0851132802312883,0.176905829015654,0.0423349282198275,0.561493824480063,0.206440577020325
"772",0.434086798513502,0.711370287103928,0.634927892070302,0.721679132399887,0.16836101170734,0.179811978288538,0.49834167086368
"773",0.210475384087108,0.996619347546832,0.827333721879986,0.417049087039932,0.039029571353225,0.110005079069214,0.247802493887177
"774",0.612347468476587,0.0117203734793002,0.85307200646253,0.450443148825628,0.85640834766832,0.831788376986786,0.303463188309649
"775",0.893508039342123,0.748796569994534,0.748938884335997,0.223178017455464,0.942612461452372,0.748726878155838,0.999771721564815
"776",0.583945516266588,0.574615064108938,0.261869310196838,0.141435618909115,0.430651875656952,0.269587173596607,0.321216703620856
"777",0.267350225623425,0.776477613533304,0.397304723669464,0.41298803163184,0.457740222504828,0.973174302332026,0.196745708288431
"778",0.515049210927022,0.338218259285553,0.483849072918141,0.523448936115291,0.0254913067079615,0.785936434000963,0.601468171025316
"779",0.651647637568647,0.931314415741246,0.650823390919599,0.832482623567572,0.546975726809508,0.708217812584558,0.677012103040547
"780",0.676556043464652,0.752424157175856,0.590460916147955,0.473919167184931,0.355632907605109,0.543812098723099,0.233120068551274
"781",0.536072449777935,0.272132506173958,0.117729091991088,0.325419351485325,0.117169710145875,0.352789982568783,0.111138402279699
"782",0.3368192964885,0.528299626862785,0.831327342649107,0.14505160108034,0.0345739325297376,0.00380428488738835,0.00294978517569446
"783",0.299838124388286,0.221107680627222,0.00880956590214434,0.624626101771137,0.0788398532444844,0.961286869967938,0.630384515190419
"784",0.810080384959195,0.70609284148796,0.927067645012867,0.405014841570868,0.758914330546667,0.382866245722165,0.790151644300941
"785",0.71406965246948,0.727942813055396,0.700761318433525,0.0116673306008258,0.628241145836965,0.0551234456631355,0.17938874168306
"786",0.597740533992842,0.793010843298941,0.361046981889328,0.672836987924607,0.42983314776603,0.819867655010545,0.684704045108908
"787",0.55609449656754,0.922787679162264,0.816673491281612,0.0721259868029738,0.168686453697543,0.210029212250918,0.431629892535779
"788",0.197947404009329,0.872917429308795,0.0957175678486625,0.11506650229396,0.759713304314685,0.631679206116862,0.876603259473457
"789",0.926332858686568,0.935100219941,0.232402807556597,0.537737394791873,0.298342873452309,0.172790667259522,0.302008043737733
"790",0.962376739830982,0.618215648913368,0.652412255818102,0.641311963303597,0.243813918046925,0.0736080355563511,0.41359417437374
"791",0.214634467677834,0.0128870509849318,0.716398567769094,0.686477086757931,0.656136181017927,0.0927611429589645,0.772746190751398
"792",0.529656840394717,0.901429549028437,0.780348856219595,0.126392781559145,0.470848410542822,0.486415417368563,0.519563054200262
"793",0.233151927267085,0.197541948500904,0.397380853682097,0.755290289205887,0.092008057062747,0.405230126143821,0.981197568825446
"794",0.842254545975942,0.595078649872604,0.816922023942927,0.0993804693053244,0.67995098871955,0.37723447818538,0.626832255280848
"795",0.609397516340832,0.851948210430836,0.383104169192064,0.612796895085718,0.00251232251579252,0.741019598800844,0.773396148181365
"796",0.423830476471844,0.874486329321594,0.626438095838336,0.558314627912633,0.859215199459461,0.850665816942152,0.426890318354514
"797",0.512490027742538,0.181917238866522,0.136958573436054,0.651191328025151,0.589561085512124,0.037844749941219,0.572845182708891
"798",0.813214043612553,0.450209349396445,0.306043333252077,0.697810897173438,0.106955827018867,0.191265869905823,0.967827812353731
"799",0.485098330655096,0.194696715782086,0.874681342413339,0.0496676923393582,0.204008974134418,0.605379365458192,0.656077759025812
"800",0.502482449492478,0.491583844239241,0.651609016176352,0.335934417482504,0.986034647000604,0.368527181683962,0.886940282158515
"801",0.0572544517691325,0.461101654414398,0.285178758189548,0.468420683005398,0.937105765459787,0.04302083679374,0.690346358260644
"802",0.463613760433276,0.960297794192525,0.815129516567414,0.545296315977699,0.41115775658458,0.542213844735214,0.252507234996922
"803",0.198761616860128,0.399383834045031,0.0222562395669908,0.605006650049356,0.00362059506739024,0.909384615458121,0.291751065168646
"804",0.393656723770041,0.80951439102646,0.0263924708462631,0.998127076800641,0.947639891284091,0.34969427846473,0.441239211649013
"805",0.863587155322079,0.184007489234325,0.144466056255585,0.673754262788221,0.741991231844528,0.492688107024801,0.0340265011933322
"806",0.0335235300714072,0.390380749622903,0.692926522764882,0.86174637325011,0.452245642647613,0.387539299387407,0.379582658939762
"807",0.0343165306705438,0.836068715214613,0.85676136977179,0.447325101210852,0.144614187218094,0.549536510525465,0.951683987749042
"808",0.588708001983042,0.293594561792755,0.152200240360922,0.501861319826993,0.615434028669493,0.41890582433405,0.3126073928572
"809",0.337793756336362,0.708891629087584,0.893144570889883,0.999700471234624,0.889635443943475,0.203047543819839,0.478080394625392
"810",0.112381088971898,0.370831098284456,0.599248117463004,0.698384439024919,0.236253959499416,0.5739932638938,0.816460572894779
"811",0.482886550323106,0.301804032735643,0.48240419493895,0.360819538031317,0.683449150980062,0.445097048228839,0.091992460043286
"812",0.652085264918123,0.289632063000114,0.23910469228883,0.738591467440439,0.412257188799752,0.574308816518518,0.168461844548311
"813",0.354105796406317,0.757876437853207,0.286838229330955,0.161775507681188,0.605006311056709,0.653233914561997,0.292161166951022
"814",0.666848330638139,0.857191314964206,0.0972669365764596,0.232890062954975,0.709117102568309,0.555546167061703,0.457111188398713
"815",0.324706193059993,0.774633516381184,0.308110751340554,0.785083509666496,0.973812687106663,0.600880978901327,0.822456315152813
"816",0.381798073251033,0.046692689457365,0.260204771303805,0.125849014958755,0.803679086268103,0.790183071589214,0.162642862185797
"817",0.832984099498795,0.654757423400297,0.295957249091395,0.562510114561107,0.6548161855983,0.0235633319969056,0.548475827546131
"818",0.221569344966129,0.818793182575998,0.224230960469654,0.00966039509535767,0.41827608201676,0.825024978612317,0.192507862419123
"819",0.802119228778291,0.486554056344205,0.552281474792942,0.377383978812179,0.587413498432104,0.0381645112505648,0.643236736768119
"820",0.397992425050237,0.366303208725993,0.376473198585639,0.594729398609527,0.159944151778162,0.0190716057914154,0.0198665784521727
"821",0.0771708814391168,0.378446017857525,0.00803386301543408,0.788947978536288,0.372945240478575,0.16688735690515,0.48317315714329
"822",0.181394478716344,0.801903231150703,0.313138761795786,0.478104674359395,0.847192588902971,0.373410750002445,0.866090278850053
"823",0.914296820436449,0.198152672176094,0.248400337923163,0.432961600517893,0.61160916093182,0.485528492507719,0.371671565794386
"824",0.666021103605783,0.668106157107667,0.896856547303149,0.16038324710653,0.164057934535046,0.916563157535779,0.406716036746356
"825",0.186256800640103,0.0591427248786204,0.565137906372741,0.945437589381317,0.0767973930937005,0.800017319273281,0.76022234911557
"826",0.590379121638757,0.450366112481182,0.563399395037248,0.154070169902639,0.0934816576445786,0.0424027062751508,0.168608273320793
"827",0.42338994805802,0.269774079329567,0.334596106051002,0.968310492986658,0.770157650460761,0.257828360362755,0.582146886982101
"828",0.911570763437388,0.13358462998597,0.507663877850981,0.935961226490093,0.831699806964568,0.379243509837659,0.500376061513904
"829",0.0877021449917617,0.742037250804404,0.708824584027752,0.507321246999588,0.77900973826639,0.0472267967978648,0.11193314068291
"830",0.865729795716237,0.0196561228150968,0.973410825354202,0.218004257277508,0.878137241503069,0.640613450797818,0.0202559733141679
"831",0.34857535449105,0.319324894881109,0.250509577707038,0.455745890068744,0.304955146282019,0.736185670036939,0.711307575772827
"832",0.95417173868701,0.0125695633720219,0.944119965131045,0.254559996124978,0.800782233224095,0.454656387257855,0.629171813232475
"833",0.227499215128482,0.306595019220646,0.823434627779953,0.402390101531792,0.710217329838934,0.592754942977762,0.0956214174632914
"834",0.490687645758114,0.494340145443683,0.454140725426415,0.388635620697285,0.585676118589123,0.533103054824014,0.622809536804057
"835",0.245296426194604,0.336583634493446,0.81105656035648,0.735199516014545,0.668049276299193,0.889528682595546,0.257433018991452
"836",0.831811906175727,0.137670579159749,0.342094932384479,0.476366922687196,0.362020917677476,0.877253853796632,0.341627606757451
"837",0.93984711156087,0.159301405699768,0.881296304858639,0.394228004806559,0.358290567430745,0.403343465634234,0.35349306733786
"838",0.682704120120189,0.0414204569395321,0.175380645210505,0.699133799592809,0.97472092379292,0.423781699578782,0.363219323242083
"839",0.937897067421,0.193945997651628,0.104887083260614,0.766997017548614,0.629182993267973,0.324129143716729,0.165875647110981
"840",0.923040890249928,0.841063034528556,0.0213212556321717,0.592403636180679,0.468215005961014,0.0646839409734821,0.406366335961192
"841",0.855846464211121,0.613337593903299,0.419313531632031,0.805660008506655,0.305268155215269,0.935158653626063,0.923810758169469
"842",0.9464364887202,0.100139981004565,0.195932210300933,0.506416901266358,0.883534666965522,0.546763235174391,0.0225797803981307
"843",0.957586771608602,0.871052012544863,0.209035635570413,0.957316292288636,0.01149902968617,0.0936849384940385,0.407940786687036
