"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1257",0.553714624121552,0.995457845206722,0.886628073608542,0.20264853156389,0.143127282779082,0.830506651677502,0.239413831957538,0.352570809979496,0.111165491784224
"1258",0.18642816707682,0.682285113949173,0.998958078728174,0.37013916530235,0.4900692232971,0.338312493811323,0.948532107137415,0.529079129230541,0.36351596367786
"1259",0.0290624846807914,0.115669625749656,0.923390101449952,0.743527865493243,0.324116884650546,0.552776321020559,0.0228392159756428,0.926333662385005,0.421192786563809
"1260",0.218647283991294,0.174219233945284,0.928783857209026,0.745482913186114,0.364585179725002,0.562904056916867,0.811134060200459,0.526834479094017,0.90571131343965
"1261",0.667942695505413,0.430578043397244,0.572666566406338,0.292692405564284,0.413745635669911,0.408828866400096,0.970763366381987,0.0493097556157736,0.150288384591268
"1262",0.537695300418224,0.196826241140176,0.062955911497081,0.173965751690208,0.315024743843513,0.959233332089653,0.753216710350011,0.456704839144989,0.821871109980275
"1263",0.0312069164987576,0.0812636325784648,0.210892129968929,0.651974991419197,0.956095537979971,0.676736087654756,0.679404325392097,0.69964008252831,0.667411681061261
"1264",0.472246593258305,0.644229788380791,0.564344665035256,0.555633894237573,0.246057356997548,0.133729526521289,0.273797040841115,0.924934464792488,0.250431256001
"1265",0.868502381921785,0.446213049387714,0.603374093902608,0.10898438735411,0.0683339039526957,0.440168819068853,0.081878401986789,0.347546762812805,0.917497297446166
"1266",0.557831532530758,0.483627160987623,0.76395840852176,0.383780454314974,0.0829006143541386,0.992556299714022,0.814618407817247,0.461502148010264,0.516239142033776
"1267",0.261313006996138,0.58382710328151,0.431247184430598,0.63423651512751,0.735298915083675,0.965168623088665,0.1744160128022,0.770188211837357,0.754072508223394
"1268",0.684053267701219,0.37458541569754,0.603803749274346,0.745516600530245,0.549420661730692,0.565991943623211,0.90300780849151,0.772424040270426,0.328207329882542
"1269",0.192976228526599,0.321762056516289,0.198708678095679,0.230956365571901,0.855554378055851,0.286216177515142,0.38683348285174,0.350237275898146,0.144505184754108
"1270",0.524655053717201,0.161589467308057,0.72492005747871,0.203769814322159,0.963526597785492,0.952854763466477,0.415291603382289,0.970213182409721,0.473846560734712
"1271",0.997933942562551,0.303006142053598,0.571429127271093,0.628548858262599,0.76101246643276,0.744354749531408,0.677100394206238,0.951547269069706,0.164047021962159
"1272",0.535670487964409,0.178953456431006,0.990890522177215,0.965882686913479,0.312196908584059,0.909235084078663,0.701189267583385,0.397769731421994,0.55459011278771
"1273",0.987323949546204,0.935400642808216,0.665125783529676,0.644431877378568,0.870224682755186,0.768716445160642,0.569973595493551,0.287553799975431,0.268541086207648
"1274",0.77703447021769,0.900652937492239,0.266254468715439,0.757889153852554,0.877976666901183,0.0786045109246237,0.135564992988055,0.9916811767912,0.583637969719168
"1275",0.965262145637806,0.248226787185102,0.0109041528967985,0.162278224314136,0.0153753437508518,0.287481171964357,0.0605246697734498,0.679122296806386,0.686599567876469
"1276",0.346272192097347,0.500850542507367,0.267395013120103,0.162755119349885,0.509950074900175,0.565646522706374,0.593376141185445,0.839326166159396,0.328799232314884
"1277",0.664406564969181,0.764674615011939,0.495424169145874,0.294902931387381,0.948148989422402,0.216784150458096,0.207899090694147,0.733334527416426,0.267137744916331
"1278",0.161949080432882,0.797122453838548,0.0739717472227834,0.597829899061006,0.777589715440796,0.152103899910774,0.882588546445244,0.262870070284271,0.503780771321462
"1279",0.0823344682901322,0.985505848543059,0.143309442939741,0.607400045278133,0.470358564913894,0.929559368926178,0.482042491853198,0.475957425507368,0.636589348440563
"1280",0.498249461703817,0.486555689809262,0.61576869183868,0.802760618256483,0.0113217688195873,0.34495003059293,0.241444053380323,0.666923270447956,0.575217520101888
"1281",0.119063107586776,0.795063597848445,0.955303112077876,0.732626846912239,0.143266367624009,0.158368707380684,0.0892832215285938,0.750905386793776,0.0680129118988213
"1282",0.792071922746371,0.5239845587241,0.394627780720126,0.246197220479332,0.610529832271238,0.31784463201079,0.995335555516998,0.19569796165238,0.302477011691352
"1283",0.982440800520863,0.917486538830873,0.538277520611106,0.902382713742205,0.349364930782428,0.207409245519394,0.027816073347698,0.964566538657721,0.1095252145457
"1284",0.838886144624557,0.24269100893576,0.956853765491396,0.560900031776905,0.207161825996048,0.938024156222818,0.290198403377008,0.95190812116062,0.557330477834679
"1285",0.707867758009932,0.646023881248354,0.0738261575870371,0.975632511836671,0.565114148451093,0.930727857850996,0.0474754197004174,0.103399745995683,0.41858171934941
"1286",0.942363529544712,0.22768162851152,0.45200776458128,0.867335800372957,0.859784995123511,0.424462633425758,0.300016521533524,0.587552239929054,0.0711192175321824
"1287",0.373389948797567,0.272567055486453,0.655016188614226,0.137437224428402,0.349674286181068,0.0196642676081198,0.818364406135088,0.841336850900824,0.553489474396454
"1288",0.55210937511917,0.841613143228693,0.61896454160742,0.549387348754331,0.339744836457345,0.765161659032844,0.945419670294815,0.225827120794915,0.117148821337731
"1289",0.217417407257172,0.78951815865022,0.957460977538566,0.6686457300516,0.908838501554448,0.38500533280964,0.0345579542613123,0.458528202245478,0.629223856685994
"1290",0.0725598073002572,0.867778703341067,0.538578073564335,0.153230981012767,0.529549722962392,0.142775207471025,0.675786172187421,0.809079219570034,0.00299303357667911
"1291",0.739855779203741,0.293904762861125,0.0104647704161471,0.794843737093111,0.0528660253626294,0.723484983000089,0.397705264254318,0.323068410703214,0.56529847810301
"1292",0.303905681228614,0.763499873601638,0.82442257604325,0.72316285294046,0.643083340623261,0.986676517506518,0.734733562048408,0.128752131735712,0.953733617333152
"1293",0.909451005380562,0.050687849410926,0.586690091717639,0.474907757669377,0.404109597264401,0.382906485631441,0.0324146231230115,0.683644388481276,0.401200494672715
"1294",0.144552897012366,0.141764978935011,0.293023524200971,0.84773858695679,0.844163922785975,0.00311577596530939,0.703320834501258,0.150812124420462,0.637680018758828
"1295",0.369694905613277,0.875044109420851,0.678984550604209,0.70635073843839,0.0207208112054892,0.147870875608836,0.593986948185678,0.0837259762830023,0.388346061885823
"1296",0.259917457254642,0.187614463383914,0.0432131060831016,0.276566942963206,0.613901911643567,0.329381891106527,0.45458124936244,0.154628641797113,0.451888282858068
"1297",0.0629209678635622,0.670366534230571,0.735696920851634,0.627349687172837,0.231482158176329,0.400716913258463,0.973671857205996,0.447685620090303,0.363145616614182
"1298",0.275894164004208,0.317719701889825,0.698684603723853,0.193707393850821,0.177381664574379,0.986339193407951,0.606562811095345,0.108524476278651,0.52538423427012
"1299",0.290866751066176,0.608745935225006,0.0318331134415542,0.97470634308275,0.927348046188282,0.205222535208489,0.891906762406734,0.840435048221572,0.800063460397418
"1300",0.277129280114391,0.292884933021928,0.440645676532877,0.320209136881516,0.922518708727711,0.658098611962438,0.251501676486184,0.380487401285442,0.402089217163467
"1301",0.498358973413201,0.423511628684665,0.938231566941055,0.539223708996006,0.379132568950959,0.903743118942133,0.521440168866267,0.192287730775036,0.0135928393549208
"1302",0.712616389829665,0.272079411391324,0.11437407564919,0.533395950887934,0.585552305463119,0.9802766282865,0.041493694432041,0.975717696171603,0.76576812325092
"1303",0.107177791038295,0.0411734687173739,0.310565169806165,0.928358316896056,0.651999206738236,0.93676053757302,0.781157166614818,0.839095543774815,0.0346436751725463
"1304",0.954409324579911,0.140920796990317,0.294279002721693,0.7812766600368,0.398334236756355,0.0693932686122522,0.599060432449061,0.793602033358417,0.288854322853925
"1305",0.0527393862528649,0.874411785562872,0.318429961460992,0.721716558537756,0.903667370484366,0.236455473547413,0.59044531485221,0.14292872054386,0.846970622138314
"1306",0.899675242601467,0.929620353384448,0.146531101861115,0.3828515583574,0.0162574483478675,0.121755950798901,0.814357380145734,0.628108767472867,0.993410497151432
"1307",0.134963203684698,0.636767998381595,0.413340753461079,0.0783459163655837,0.388628070850197,0.803632954552459,0.795300620631664,0.81083115413234,0.528235771735509
"1308",0.117504803934251,0.464509151456878,0.0729464833216431,0.428502092836929,0.917205924603739,0.098916085628715,0.125389315767679,0.414872330417701,0.453139972848624
"1309",0.730797404994567,0.036066974478735,0.715564437486813,0.978174370921799,0.897643328811818,0.483385319870625,0.0280583522151768,0.872863671106558,0.22412505857208
"1310",0.353135330943934,0.479592265521642,0.916852844721715,0.968712782062823,0.547060241403252,0.148828278346065,0.618449080742003,0.0856135368006071,0.996692010484675
"1311",0.875153788112182,0.648563392162983,0.987778120743111,0.228411964101212,0.0166425593177943,0.531492856285147,0.0607709643074389,0.474765056853221,0.611773471767044
"1312",0.932823405002011,0.650547666081072,0.783671016321246,0.62218815589281,0.652201906521921,0.93639081953365,0.329311438909538,0.82673070657878,0.504650851949506
"1313",0.722551120459374,0.140688195043127,0.372575912486141,0.400451707857855,0.17286843132542,0.828701005154018,0.624239494237079,0.712548640867385,0.419549563523964
"1314",0.431311442036104,0.279922265403671,0.974996935823932,0.723687587313626,0.130808313589892,0.313078819711499,0.602572157672063,0.0987555339939039,0.885581230928578
"1315",0.870253823973316,0.835198013957862,0.829546405627586,0.82347562229548,0.255467253129968,0.843897163495693,0.654358123716704,0.124055651242107,0.271987182757546
"1316",0.957594171863243,0.466897122820606,0.414114699272051,0.389505028540657,0.789284946658455,0.59016678479244,0.835689275520466,0.285462991742029,0.999320161029696
"1317",0.74726140324135,0.391023681430651,0.388440547358866,0.758509047514099,0.614963950246495,0.717658392804752,0.196236603325349,0.733709635370372,0.4732015160822
"1318",0.912979299037989,0.837277958655342,0.871518337162522,0.925426441600119,0.401303427209651,0.497225377499242,0.803968955936958,0.439486992153067,0.230383906952222
"1319",0.455591565955236,0.783647348522209,0.8413717135638,0.0622583538899974,0.685918242694771,0.974850846281624,0.498454805867552,0.468165326044662,0.181921506253576
"1320",0.930316163264215,0.646510238749635,0.264714686315546,0.47921821690246,0.562530614663536,0.0878043457395785,0.0496331959944606,0.584383562984527,0.709121837164004
"1321",0.84674824934511,0.506367956139652,0.834416993089525,0.496465750079563,0.586404217165895,0.45347401803146,0.666081334210195,0.822377354942883,0.832212141931639
"1322",0.645218225323944,0.371008279531185,0.49213547705401,0.833018370256682,0.204573331296677,0.584952011672819,0.857481614272033,0.928180606488216,0.126438556221663
"1323",0.895659233830093,0.856997528158361,0.592821096876869,0.900652648238388,0.692425118878794,0.400053547993923,0.0876906581552854,0.509221281984045,0.795879948599652
"1324",0.486607162065726,0.821746957216528,0.345065304211108,0.101128920192791,0.454158435579933,0.171687080533671,0.150418892991147,0.447155118421186,0.599785710511768
"1325",0.712891047472328,0.706962435579471,0.30937329333943,0.875606403727084,0.677882534345069,0.447070136385271,0.404105676246535,0.0725216577141158,0.136736516043893
"1326",0.282096232977463,0.0594033015109599,0.924029669530961,0.257769787055285,0.892392391237779,0.957591552580474,0.431742443723138,0.968474464063882,0.0273275178244027
"1327",0.685288104649245,0.524918921246543,0.967279502720921,0.60358488097135,0.34085416178316,0.82312668228844,0.00629928813114141,0.659753286511327,0.30087020898653
"1328",0.0449979077272971,0.307014851545799,0.895050359964138,0.367199390978009,0.622883640950584,0.526699392459355,0.0598595920071627,0.229557994651337,0.765531831971641
"1329",0.0464330018368782,0.0975813214437027,0.282208406760901,0.987800570953288,0.495724992346368,0.775707338407946,0.391549722519742,0.450599374615122,0.918044552326629
"1330",0.264792316198582,0.415148473927635,0.0721109911093954,0.452663415850412,0.598271194168987,0.249090257256369,0.982453160731743,0.921377171943391,0.199929665383456
"1331",0.515630994059456,0.79244967633901,0.0152736356791186,0.886021395472383,0.634418385090888,0.9322437769057,0.192499563421821,0.251105509843134,0.0439306359501788
"1332",0.218212237884601,0.00652394782239571,0.742565300099901,0.990190720617965,0.549779464551403,0.274493269591864,0.0858871706327579,0.676648963666482,0.657256976207602
"1333",0.442674932999653,0.869860878274854,0.641648070942106,0.308114921085536,0.830816743498086,0.419790123916503,0.589805440671548,0.714907495153175,0.341523937377613
"1334",0.86809318026714,0.131015147833619,0.478363845442228,0.0649287270728188,0.403277626187579,0.653822277302815,0.945019760404131,0.557719010375945,0.221953353738257
"1335",0.660975319119791,0.308221523157437,0.916191349636414,0.221524331947401,0.638935214299476,0.519740643951654,0.358341254734318,0.779782666139072,0.178571460120535
"1336",0.154610335633896,0.323119413618348,0.459489403315277,0.850035709977305,0.698236062515993,0.789301081663735,0.026848899773322,0.417544118513625,0.462477701749381
"1337",0.442651776871683,0.529665012570486,0.119120183528983,0.0815882821754397,0.450155932861535,0.846864634704621,0.057603983317269,0.642016486024911,0.438378305623308
"1338",0.893694347407242,0.365095316727064,0.326281727431614,0.574201912424061,0.661630254095692,0.169505278293781,0.346317120792888,0.27524425168479,0.430400828094183
"1339",0.58175460555257,0.890981977117131,0.695015155345202,0.0162078873916374,0.189376171905509,0.037826193429064,0.305159928071856,0.908175122881851,0.0339804460023297
"1340",0.88542577628671,0.653593121959323,0.975884471230519,0.708801616800289,0.332643028631651,0.180741165335989,0.891143751658538,0.697034986490539,0.401080040383968
"1341",0.413684909781946,0.79007050497306,0.33906617442177,0.0882474467068678,0.427123040820278,0.737738019429652,0.743059600066044,0.0205288343434222,0.350539962048177
"1342",0.554068012058036,0.790744554311347,0.190998752487397,0.0359973589616129,0.689526534396651,0.991760850596707,0.544613530265361,0.100585297715695,0.338641107009258
